203.7611 	WARNING 	Requested an unavailable screen number - using first available.
46.1535 	EXP 	New trial (rep=0, index=43): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
46.1952 	EXP 	Vertical: autoDraw = False
46.1952 	EXP 	PresentedLine1: autoDraw = False
46.1952 	EXP 	FixDot2: autoDraw = False
46.1952 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
46.1952 	EXP 	PresentedLine1: autoDraw = True
46.9092 	EXP 	FixDot2: autoDraw = True
46.9426 	EXP 	PresentedLine1: autoDraw = False
47.0846 	EXP 	New trial (rep=0, index=44): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
47.1317 	EXP 	Vertical: autoDraw = False
47.1317 	EXP 	PresentedLine1: autoDraw = False
47.1317 	EXP 	FixDot2: autoDraw = False
47.1317 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
47.1649 	EXP 	PresentedLine1: autoDraw = True
47.9092 	EXP 	PresentedLine1: autoDraw = False
47.9092 	EXP 	FixDot2: autoDraw = True
48.1327 	EXP 	New trial (rep=0, index=45): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
48.1768 	EXP 	Vertical: autoDraw = False
48.1768 	EXP 	PresentedLine1: autoDraw = False
48.1768 	EXP 	FixDot2: autoDraw = False
48.1768 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
48.1768 	EXP 	PresentedLine1: autoDraw = True
48.9081 	EXP 	FixDot2: autoDraw = True
48.9243 	EXP 	PresentedLine1: autoDraw = False
49.0936 	EXP 	New trial (rep=0, index=46): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
49.1421 	EXP 	Vertical: autoDraw = False
49.1421 	EXP 	PresentedLine1: autoDraw = False
49.1421 	EXP 	FixDot2: autoDraw = False
49.1421 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
49.1636 	EXP 	PresentedLine1: autoDraw = True
49.9078 	EXP 	PresentedLine1: autoDraw = False
49.9078 	EXP 	FixDot2: autoDraw = True
49.9224 	DATA 	Keypress: space
50.1465 	EXP 	FixDot2: autoDraw = False
50.1595 	EXP 	New trial (rep=0, index=47): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
50.2032 	EXP 	Vertical: autoDraw = False
50.2032 	EXP 	PresentedLine1: autoDraw = False
50.2032 	EXP 	FixDot2: autoDraw = False
50.2032 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
50.2032 	EXP 	PresentedLine1: autoDraw = True
50.9072 	EXP 	FixDot2: autoDraw = True
50.9475 	EXP 	PresentedLine1: autoDraw = False
51.1423 	EXP 	New trial (rep=0, index=48): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
51.1883 	EXP 	Vertical: autoDraw = False
51.1883 	EXP 	PresentedLine1: autoDraw = False
51.1883 	EXP 	FixDot2: autoDraw = False
51.1883 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
51.1883 	EXP 	PresentedLine1: autoDraw = True
51.9144 	EXP 	FixDot2: autoDraw = True
51.9299 	EXP 	PresentedLine1: autoDraw = False
52.1251 	EXP 	New trial (rep=0, index=49): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
52.1710 	EXP 	Vertical: autoDraw = False
52.1710 	EXP 	PresentedLine1: autoDraw = False
52.1710 	EXP 	FixDot2: autoDraw = False
52.1710 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
52.1710 	EXP 	PresentedLine1: autoDraw = True
52.9125 	EXP 	PresentedLine1: autoDraw = False
52.9125 	EXP 	FixDot2: autoDraw = True
53.0810 	EXP 	New trial (rep=0, index=50): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
53.1275 	EXP 	Vertical: autoDraw = False
53.1275 	EXP 	PresentedLine1: autoDraw = False
53.1275 	EXP 	FixDot2: autoDraw = False
53.1275 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
53.1621 	EXP 	PresentedLine1: autoDraw = True
53.7101 	DATA 	Keypress: space
53.9056 	EXP 	PresentedLine1: autoDraw = False
53.9123 	EXP 	FixDot2: autoDraw = True
54.0766 	EXP 	New trial (rep=0, index=51): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
54.1229 	EXP 	Vertical: autoDraw = False
54.1229 	EXP 	PresentedLine1: autoDraw = False
54.1229 	EXP 	FixDot2: autoDraw = False
54.1229 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
54.1746 	EXP 	PresentedLine1: autoDraw = True
54.9244 	EXP 	PresentedLine1: autoDraw = False
54.9244 	EXP 	FixDot2: autoDraw = True
55.1639 	EXP 	New trial (rep=0, index=52): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
55.2146 	EXP 	Vertical: autoDraw = False
55.2146 	EXP 	PresentedLine1: autoDraw = False
55.2146 	EXP 	FixDot2: autoDraw = False
55.2146 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
55.2146 	EXP 	PresentedLine1: autoDraw = True
55.9134 	EXP 	FixDot2: autoDraw = True
55.9611 	EXP 	PresentedLine1: autoDraw = False
56.1086 	EXP 	New trial (rep=0, index=53): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
56.1558 	EXP 	Vertical: autoDraw = False
56.1558 	EXP 	PresentedLine1: autoDraw = False
56.1558 	EXP 	FixDot2: autoDraw = False
56.1558 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
56.1611 	EXP 	PresentedLine1: autoDraw = True
56.9046 	EXP 	PresentedLine1: autoDraw = False
56.9119 	EXP 	FixDot2: autoDraw = True
57.0748 	EXP 	New trial (rep=0, index=54): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
57.1214 	EXP 	Vertical: autoDraw = False
57.1214 	EXP 	PresentedLine1: autoDraw = False
57.1214 	EXP 	FixDot2: autoDraw = False
57.1214 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
57.1607 	EXP 	PresentedLine1: autoDraw = True
57.9070 	EXP 	PresentedLine1: autoDraw = False
57.9232 	EXP 	FixDot2: autoDraw = True
58.1582 	EXP 	New trial (rep=0, index=55): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
58.2081 	EXP 	Vertical: autoDraw = False
58.2081 	EXP 	PresentedLine1: autoDraw = False
58.2081 	EXP 	FixDot2: autoDraw = False
58.2081 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
58.2081 	EXP 	PresentedLine1: autoDraw = True
58.9107 	EXP 	FixDot2: autoDraw = True
58.9531 	EXP 	PresentedLine1: autoDraw = False
59.0740 	EXP 	New trial (rep=0, index=56): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
59.1207 	EXP 	Vertical: autoDraw = False
59.1207 	EXP 	PresentedLine1: autoDraw = False
59.1207 	EXP 	FixDot2: autoDraw = False
59.1207 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
59.1602 	EXP 	PresentedLine1: autoDraw = True
59.9028 	EXP 	PresentedLine1: autoDraw = False
59.9106 	EXP 	FixDot2: autoDraw = True
60.0714 	EXP 	New trial (rep=0, index=57): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
60.1169 	EXP 	Vertical: autoDraw = False
60.1169 	EXP 	PresentedLine1: autoDraw = False
60.1169 	EXP 	FixDot2: autoDraw = False
60.1169 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
60.1596 	EXP 	PresentedLine1: autoDraw = True
60.9023 	EXP 	PresentedLine1: autoDraw = False
60.9093 	EXP 	FixDot2: autoDraw = True
61.0892 	EXP 	New trial (rep=0, index=58): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
61.1357 	EXP 	Vertical: autoDraw = False
61.1357 	EXP 	PresentedLine1: autoDraw = False
61.1357 	EXP 	FixDot2: autoDraw = False
61.1357 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
61.1577 	EXP 	PresentedLine1: autoDraw = True
61.6650 	DATA 	Keypress: space
61.9021 	EXP 	PresentedLine1: autoDraw = False
61.9092 	EXP 	FixDot2: autoDraw = True
62.1204 	EXP 	New trial (rep=0, index=59): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
62.1664 	EXP 	Vertical: autoDraw = False
62.1664 	EXP 	PresentedLine1: autoDraw = False
62.1664 	EXP 	FixDot2: autoDraw = False
62.1664 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
62.1664 	EXP 	PresentedLine1: autoDraw = True
62.9082 	EXP 	PresentedLine1: autoDraw = False
62.9082 	EXP 	FixDot2: autoDraw = True
63.0931 	EXP 	New trial (rep=0, index=60): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
63.1366 	EXP 	Vertical: autoDraw = False
63.1366 	EXP 	PresentedLine1: autoDraw = False
63.1366 	EXP 	FixDot2: autoDraw = False
63.1366 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
63.1569 	EXP 	PresentedLine1: autoDraw = True
63.9082 	EXP 	PresentedLine1: autoDraw = False
63.9082 	EXP 	FixDot2: autoDraw = True
64.1027 	EXP 	New trial (rep=0, index=61): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
64.1480 	EXP 	Vertical: autoDraw = False
64.1480 	EXP 	PresentedLine1: autoDraw = False
64.1480 	EXP 	FixDot2: autoDraw = False
64.1480 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
64.1537 	EXP 	PresentedLine1: autoDraw = True
64.7603 	DATA 	Keypress: space
64.9023 	EXP 	PresentedLine1: autoDraw = False
64.9193 	EXP 	FixDot2: autoDraw = True
65.1189 	EXP 	New trial (rep=0, index=62): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
65.1668 	EXP 	Vertical: autoDraw = False
65.1668 	EXP 	PresentedLine1: autoDraw = False
65.1668 	EXP 	FixDot2: autoDraw = False
65.1668 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
65.1668 	EXP 	PresentedLine1: autoDraw = True
65.9064 	EXP 	PresentedLine1: autoDraw = False
65.9064 	EXP 	FixDot2: autoDraw = True
66.0851 	EXP 	New trial (rep=0, index=63): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
66.1324 	EXP 	Vertical: autoDraw = False
66.1324 	EXP 	PresentedLine1: autoDraw = False
66.1324 	EXP 	FixDot2: autoDraw = False
66.1324 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
66.1559 	EXP 	PresentedLine1: autoDraw = True
66.9020 	EXP 	PresentedLine1: autoDraw = False
66.9158 	EXP 	FixDot2: autoDraw = True
67.1177 	EXP 	New trial (rep=0, index=64): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
67.1658 	EXP 	Vertical: autoDraw = False
67.1658 	EXP 	PresentedLine1: autoDraw = False
67.1658 	EXP 	FixDot2: autoDraw = False
67.1658 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
67.1658 	EXP 	PresentedLine1: autoDraw = True
67.9060 	EXP 	PresentedLine1: autoDraw = False
67.9060 	EXP 	FixDot2: autoDraw = True
68.0861 	EXP 	New trial (rep=0, index=65): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
68.1321 	EXP 	Vertical: autoDraw = False
68.1321 	EXP 	PresentedLine1: autoDraw = False
68.1321 	EXP 	FixDot2: autoDraw = False
68.1321 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
68.1545 	EXP 	PresentedLine1: autoDraw = True
68.9061 	EXP 	PresentedLine1: autoDraw = False
68.9061 	EXP 	FixDot2: autoDraw = True
69.1399 	EXP 	New trial (rep=0, index=66): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
69.1863 	EXP 	Vertical: autoDraw = False
69.1863 	EXP 	PresentedLine1: autoDraw = False
69.1863 	EXP 	FixDot2: autoDraw = False
69.1863 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
69.1863 	EXP 	PresentedLine1: autoDraw = True
69.9144 	EXP 	FixDot2: autoDraw = True
69.9313 	EXP 	PresentedLine1: autoDraw = False
70.1330 	EXP 	New trial (rep=0, index=67): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
70.1819 	EXP 	Vertical: autoDraw = False
70.1819 	EXP 	PresentedLine1: autoDraw = False
70.1819 	EXP 	FixDot2: autoDraw = False
70.1819 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
70.1819 	EXP 	PresentedLine1: autoDraw = True
70.9140 	EXP 	FixDot2: autoDraw = True
70.9304 	EXP 	PresentedLine1: autoDraw = False
71.0992 	EXP 	New trial (rep=0, index=68): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
71.1452 	EXP 	Vertical: autoDraw = False
71.1452 	EXP 	PresentedLine1: autoDraw = False
71.1452 	EXP 	FixDot2: autoDraw = False
71.1452 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
71.1658 	EXP 	PresentedLine1: autoDraw = True
71.9024 	DATA 	Keypress: space
71.9125 	EXP 	PresentedLine1: autoDraw = False
71.9125 	EXP 	FixDot2: autoDraw = True
72.1387 	EXP 	New trial (rep=0, index=69): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
72.1877 	EXP 	Vertical: autoDraw = False
72.1877 	EXP 	PresentedLine1: autoDraw = False
72.1877 	EXP 	FixDot2: autoDraw = False
72.1877 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
72.1877 	EXP 	PresentedLine1: autoDraw = True
72.9125 	EXP 	FixDot2: autoDraw = True
72.9355 	EXP 	PresentedLine1: autoDraw = False
73.1147 	EXP 	New trial (rep=0, index=70): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
73.1633 	EXP 	Vertical: autoDraw = False
73.1633 	EXP 	PresentedLine1: autoDraw = False
73.1633 	EXP 	FixDot2: autoDraw = False
73.1633 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
73.1797 	EXP 	PresentedLine1: autoDraw = True
73.9122 	EXP 	FixDot2: autoDraw = True
73.9192 	EXP 	PresentedLine1: autoDraw = False
74.1001 	EXP 	New trial (rep=0, index=71): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
74.1463 	EXP 	Vertical: autoDraw = False
74.1463 	EXP 	PresentedLine1: autoDraw = False
74.1463 	EXP 	FixDot2: autoDraw = False
74.1463 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
74.1688 	EXP 	PresentedLine1: autoDraw = True
74.9119 	EXP 	FixDot2: autoDraw = True
74.9194 	EXP 	PresentedLine1: autoDraw = False
75.0824 	EXP 	New trial (rep=0, index=72): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
75.1281 	EXP 	Vertical: autoDraw = False
75.1281 	EXP 	PresentedLine1: autoDraw = False
75.1281 	EXP 	FixDot2: autoDraw = False
75.1281 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
75.1617 	EXP 	PresentedLine1: autoDraw = True
75.9012 	EXP 	PresentedLine1: autoDraw = False
75.9145 	EXP 	FixDot2: autoDraw = True
76.0883 	EXP 	New trial (rep=0, index=73): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
76.1356 	EXP 	Vertical: autoDraw = False
76.1356 	EXP 	PresentedLine1: autoDraw = False
76.1356 	EXP 	FixDot2: autoDraw = False
76.1356 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
76.1630 	EXP 	PresentedLine1: autoDraw = True
76.9137 	EXP 	PresentedLine1: autoDraw = False
76.9137 	EXP 	FixDot2: autoDraw = True
77.1608 	EXP 	FixDot2: autoDraw = False
77.1680 	EXP 	New trial (rep=0, index=74): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
77.2153 	EXP 	Vertical: autoDraw = False
77.2153 	EXP 	PresentedLine1: autoDraw = False
77.2153 	EXP 	FixDot2: autoDraw = False
77.2153 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
77.2153 	EXP 	PresentedLine1: autoDraw = True
77.9122 	EXP 	FixDot2: autoDraw = True
77.9601 	EXP 	PresentedLine1: autoDraw = False
78.0976 	EXP 	New trial (rep=0, index=75): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
78.1433 	EXP 	Vertical: autoDraw = False
78.1433 	EXP 	PresentedLine1: autoDraw = False
78.1433 	EXP 	FixDot2: autoDraw = False
78.1433 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
78.1604 	EXP 	PresentedLine1: autoDraw = True
78.8050 	DATA 	Keypress: space
78.9090 	EXP 	PresentedLine1: autoDraw = False
78.9090 	EXP 	FixDot2: autoDraw = True
79.1179 	EXP 	New trial (rep=0, index=76): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
79.1652 	EXP 	Vertical: autoDraw = False
79.1652 	EXP 	PresentedLine1: autoDraw = False
79.1652 	EXP 	FixDot2: autoDraw = False
79.1652 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
79.1652 	EXP 	PresentedLine1: autoDraw = True
79.9091 	EXP 	PresentedLine1: autoDraw = False
79.9091 	EXP 	FixDot2: autoDraw = True
80.1445 	EXP 	New trial (rep=0, index=77): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
80.1905 	EXP 	Vertical: autoDraw = False
80.1905 	EXP 	PresentedLine1: autoDraw = False
80.1905 	EXP 	FixDot2: autoDraw = False
80.1905 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
80.1905 	EXP 	PresentedLine1: autoDraw = True
80.9085 	EXP 	FixDot2: autoDraw = True
80.9317 	EXP 	PresentedLine1: autoDraw = False
81.1105 	EXP 	New trial (rep=0, index=78): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
81.1570 	EXP 	Vertical: autoDraw = False
81.1570 	EXP 	PresentedLine1: autoDraw = False
81.1570 	EXP 	FixDot2: autoDraw = False
81.1570 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
81.1625 	EXP 	PresentedLine1: autoDraw = True
81.8216 	DATA 	Keypress: space
81.9075 	EXP 	PresentedLine1: autoDraw = False
81.9075 	EXP 	FixDot2: autoDraw = True
82.1170 	EXP 	New trial (rep=0, index=79): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
82.1644 	EXP 	Vertical: autoDraw = False
82.1644 	EXP 	PresentedLine1: autoDraw = False
82.1644 	EXP 	FixDot2: autoDraw = False
82.1644 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
82.1644 	EXP 	PresentedLine1: autoDraw = True
82.9074 	EXP 	PresentedLine1: autoDraw = False
82.9074 	EXP 	FixDot2: autoDraw = True
83.1420 	EXP 	New trial (rep=0, index=80): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
83.1817 	EXP 	Vertical: autoDraw = False
83.1817 	EXP 	PresentedLine1: autoDraw = False
83.1817 	EXP 	FixDot2: autoDraw = False
83.1817 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
83.1817 	EXP 	PresentedLine1: autoDraw = True
83.9072 	EXP 	FixDot2: autoDraw = True
83.9238 	EXP 	PresentedLine1: autoDraw = False
84.0989 	EXP 	New trial (rep=0, index=81): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
84.1431 	EXP 	Vertical: autoDraw = False
84.1431 	EXP 	PresentedLine1: autoDraw = False
84.1431 	EXP 	FixDot2: autoDraw = False
84.1431 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
84.1621 	EXP 	PresentedLine1: autoDraw = True
84.8348 	DATA 	Keypress: space
84.9062 	EXP 	PresentedLine1: autoDraw = False
84.9117 	EXP 	FixDot2: autoDraw = True
85.0983 	EXP 	New trial (rep=0, index=82): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
85.1432 	EXP 	Vertical: autoDraw = False
85.1432 	EXP 	PresentedLine1: autoDraw = False
85.1432 	EXP 	FixDot2: autoDraw = False
85.1432 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
85.1620 	EXP 	PresentedLine1: autoDraw = True
85.9062 	EXP 	PresentedLine1: autoDraw = False
85.9136 	EXP 	FixDot2: autoDraw = True
86.1413 	EXP 	New trial (rep=0, index=83): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
86.1878 	EXP 	Vertical: autoDraw = False
86.1878 	EXP 	PresentedLine1: autoDraw = False
86.1878 	EXP 	FixDot2: autoDraw = False
86.1878 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
86.1878 	EXP 	PresentedLine1: autoDraw = True
86.9128 	EXP 	FixDot2: autoDraw = True
86.9283 	EXP 	PresentedLine1: autoDraw = False
87.0740 	EXP 	New trial (rep=0, index=84): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
87.1194 	EXP 	Vertical: autoDraw = False
87.1194 	EXP 	PresentedLine1: autoDraw = False
87.1194 	EXP 	FixDot2: autoDraw = False
87.1194 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
87.1620 	EXP 	PresentedLine1: autoDraw = True
87.7504 	DATA 	Keypress: space
87.9063 	EXP 	PresentedLine1: autoDraw = False
87.9380 	EXP 	FixDot2: autoDraw = True
88.1242 	EXP 	New trial (rep=0, index=85): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
88.1732 	EXP 	Vertical: autoDraw = False
88.1732 	EXP 	PresentedLine1: autoDraw = False
88.1732 	EXP 	FixDot2: autoDraw = False
88.1732 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
88.1732 	EXP 	PresentedLine1: autoDraw = True
88.9128 	EXP 	FixDot2: autoDraw = True
88.9214 	EXP 	PresentedLine1: autoDraw = False
89.1568 	EXP 	New trial (rep=0, index=86): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
89.2042 	EXP 	Vertical: autoDraw = False
89.2042 	EXP 	PresentedLine1: autoDraw = False
89.2042 	EXP 	FixDot2: autoDraw = False
89.2042 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
89.2042 	EXP 	PresentedLine1: autoDraw = True
89.9239 	EXP 	FixDot2: autoDraw = True
89.9449 	EXP 	PresentedLine1: autoDraw = False
90.1286 	EXP 	New trial (rep=0, index=87): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
90.1748 	EXP 	Vertical: autoDraw = False
90.1748 	EXP 	PresentedLine1: autoDraw = False
90.1748 	EXP 	FixDot2: autoDraw = False
90.1748 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
90.1748 	EXP 	PresentedLine1: autoDraw = True
90.9115 	EXP 	FixDot2: autoDraw = True
90.9202 	EXP 	PresentedLine1: autoDraw = False
91.1056 	EXP 	New trial (rep=0, index=88): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
91.1505 	EXP 	Vertical: autoDraw = False
91.1505 	EXP 	PresentedLine1: autoDraw = False
91.1505 	EXP 	FixDot2: autoDraw = False
91.1505 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
91.1701 	EXP 	PresentedLine1: autoDraw = True
91.9102 	EXP 	PresentedLine1: autoDraw = False
91.9102 	EXP 	FixDot2: autoDraw = True
92.1223 	EXP 	New trial (rep=0, index=89): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
92.1702 	EXP 	Vertical: autoDraw = False
92.1702 	EXP 	PresentedLine1: autoDraw = False
92.1702 	EXP 	FixDot2: autoDraw = False
92.1702 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
92.1702 	EXP 	PresentedLine1: autoDraw = True
92.9116 	EXP 	FixDot2: autoDraw = True
92.9191 	EXP 	PresentedLine1: autoDraw = False
93.1048 	EXP 	New trial (rep=0, index=90): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
93.1498 	EXP 	Vertical: autoDraw = False
93.1498 	EXP 	PresentedLine1: autoDraw = False
93.1498 	EXP 	FixDot2: autoDraw = False
93.1498 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
93.1549 	EXP 	PresentedLine1: autoDraw = True
93.9021 	EXP 	PresentedLine1: autoDraw = False
93.9094 	EXP 	FixDot2: autoDraw = True
94.0945 	EXP 	New trial (rep=0, index=91): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
94.1414 	EXP 	Vertical: autoDraw = False
94.1414 	EXP 	PresentedLine1: autoDraw = False
94.1414 	EXP 	FixDot2: autoDraw = False
94.1414 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
94.1583 	EXP 	PresentedLine1: autoDraw = True
94.9051 	EXP 	PresentedLine1: autoDraw = False
94.9208 	EXP 	FixDot2: autoDraw = True
95.1364 	EXP 	New trial (rep=0, index=92): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
95.1777 	EXP 	Vertical: autoDraw = False
95.1777 	EXP 	PresentedLine1: autoDraw = False
95.1777 	EXP 	FixDot2: autoDraw = False
95.1777 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
95.1777 	EXP 	PresentedLine1: autoDraw = True
95.9093 	EXP 	FixDot2: autoDraw = True
95.9250 	EXP 	PresentedLine1: autoDraw = False
96.1028 	EXP 	New trial (rep=0, index=93): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
96.1472 	EXP 	Vertical: autoDraw = False
96.1472 	EXP 	PresentedLine1: autoDraw = False
96.1472 	EXP 	FixDot2: autoDraw = False
96.1472 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
96.1524 	EXP 	PresentedLine1: autoDraw = True
96.7885 	DATA 	Keypress: space
96.9012 	EXP 	PresentedLine1: autoDraw = False
96.9086 	EXP 	FixDot2: autoDraw = True
