21.1338 	WARNING 	Requested an unavailable screen number - using first available.
48.0574 	EXP 	PresentedLine1: autoDraw = True
48.8019 	DATA 	Keypress: space
48.8066 	EXP 	PresentedLine1: autoDraw = False
48.8066 	EXP 	FixDot2: autoDraw = True
49.0426 	EXP 	New trial (rep=0, index=43): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
49.0865 	EXP 	Vertical: autoDraw = False
49.0865 	EXP 	PresentedLine1: autoDraw = False
49.0865 	EXP 	FixDot2: autoDraw = False
49.0865 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
49.0865 	EXP 	PresentedLine1: autoDraw = True
49.8085 	EXP 	FixDot2: autoDraw = True
49.8339 	EXP 	PresentedLine1: autoDraw = False
50.0086 	EXP 	New trial (rep=0, index=44): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
50.0538 	EXP 	Vertical: autoDraw = False
50.0538 	EXP 	PresentedLine1: autoDraw = False
50.0538 	EXP 	FixDot2: autoDraw = False
50.0538 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
50.0538 	EXP 	PresentedLine1: autoDraw = True
50.8075 	EXP 	PresentedLine1: autoDraw = False
50.8075 	EXP 	FixDot2: autoDraw = True
51.0093 	EXP 	New trial (rep=0, index=45): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
51.0581 	EXP 	Vertical: autoDraw = False
51.0581 	EXP 	PresentedLine1: autoDraw = False
51.0581 	EXP 	FixDot2: autoDraw = False
51.0581 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
51.0581 	EXP 	PresentedLine1: autoDraw = True
51.5058 	DATA 	Keypress: space
51.8192 	EXP 	PresentedLine1: autoDraw = False
51.8192 	EXP 	FixDot2: autoDraw = True
51.9852 	EXP 	New trial (rep=0, index=46): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
52.0305 	EXP 	Vertical: autoDraw = False
52.0305 	EXP 	PresentedLine1: autoDraw = False
52.0305 	EXP 	FixDot2: autoDraw = False
52.0305 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
52.0552 	EXP 	PresentedLine1: autoDraw = True
52.7992 	EXP 	PresentedLine1: autoDraw = False
52.8067 	EXP 	FixDot2: autoDraw = True
53.0179 	EXP 	New trial (rep=0, index=47): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
53.0641 	EXP 	Vertical: autoDraw = False
53.0641 	EXP 	PresentedLine1: autoDraw = False
53.0641 	EXP 	FixDot2: autoDraw = False
53.0641 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
53.0641 	EXP 	PresentedLine1: autoDraw = True
53.8175 	EXP 	PresentedLine1: autoDraw = False
53.8175 	EXP 	FixDot2: autoDraw = True
54.0172 	EXP 	New trial (rep=0, index=48): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
54.0663 	EXP 	Vertical: autoDraw = False
54.0663 	EXP 	PresentedLine1: autoDraw = False
54.0663 	EXP 	FixDot2: autoDraw = False
54.0663 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
54.0663 	EXP 	PresentedLine1: autoDraw = True
54.4711 	DATA 	Keypress: space
54.8062 	EXP 	FixDot2: autoDraw = True
54.8174 	EXP 	PresentedLine1: autoDraw = False
55.0334 	EXP 	New trial (rep=0, index=49): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
55.0794 	EXP 	Vertical: autoDraw = False
55.0794 	EXP 	PresentedLine1: autoDraw = False
55.0794 	EXP 	FixDot2: autoDraw = False
55.0794 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
55.0794 	EXP 	PresentedLine1: autoDraw = True
55.8065 	EXP 	FixDot2: autoDraw = True
55.8229 	EXP 	PresentedLine1: autoDraw = False
56.0050 	EXP 	New trial (rep=0, index=50): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
56.0478 	EXP 	Vertical: autoDraw = False
56.0478 	EXP 	PresentedLine1: autoDraw = False
56.0478 	EXP 	FixDot2: autoDraw = False
56.0478 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
56.0639 	EXP 	PresentedLine1: autoDraw = True
56.8045 	EXP 	PresentedLine1: autoDraw = False
56.8045 	EXP 	FixDot2: autoDraw = True
57.0016 	EXP 	New trial (rep=0, index=51): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
57.0477 	EXP 	Vertical: autoDraw = False
57.0477 	EXP 	PresentedLine1: autoDraw = False
57.0477 	EXP 	FixDot2: autoDraw = False
57.0477 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
57.0637 	EXP 	PresentedLine1: autoDraw = True
57.8032 	EXP 	PresentedLine1: autoDraw = False
57.8032 	EXP 	FixDot2: autoDraw = True
58.0153 	EXP 	New trial (rep=0, index=52): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
58.0625 	EXP 	Vertical: autoDraw = False
58.0625 	EXP 	PresentedLine1: autoDraw = False
58.0625 	EXP 	FixDot2: autoDraw = False
58.0625 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
58.0625 	EXP 	PresentedLine1: autoDraw = True
58.8034 	EXP 	PresentedLine1: autoDraw = False
58.8034 	EXP 	FixDot2: autoDraw = True
58.9650 	EXP 	New trial (rep=0, index=53): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
59.0131 	EXP 	Vertical: autoDraw = False
59.0131 	EXP 	PresentedLine1: autoDraw = False
59.0131 	EXP 	FixDot2: autoDraw = False
59.0131 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
59.0528 	EXP 	PresentedLine1: autoDraw = True
59.7953 	EXP 	PresentedLine1: autoDraw = False
59.8025 	EXP 	FixDot2: autoDraw = True
60.0312 	EXP 	New trial (rep=0, index=54): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
60.0792 	EXP 	Vertical: autoDraw = False
60.0792 	EXP 	PresentedLine1: autoDraw = False
60.0792 	EXP 	FixDot2: autoDraw = False
60.0792 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
60.0792 	EXP 	PresentedLine1: autoDraw = True
60.8141 	EXP 	FixDot2: autoDraw = True
60.8285 	EXP 	PresentedLine1: autoDraw = False
60.9868 	EXP 	New trial (rep=0, index=55): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
61.0335 	EXP 	Vertical: autoDraw = False
61.0335 	EXP 	PresentedLine1: autoDraw = False
61.0335 	EXP 	FixDot2: autoDraw = False
61.0335 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
61.0509 	EXP 	PresentedLine1: autoDraw = True
61.7945 	EXP 	PresentedLine1: autoDraw = False
61.8018 	EXP 	FixDot2: autoDraw = True
62.0298 	EXP 	New trial (rep=0, index=56): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
62.0763 	EXP 	Vertical: autoDraw = False
62.0763 	EXP 	PresentedLine1: autoDraw = False
62.0763 	EXP 	FixDot2: autoDraw = False
62.0763 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
62.0763 	EXP 	PresentedLine1: autoDraw = True
62.8028 	EXP 	FixDot2: autoDraw = True
62.8185 	EXP 	PresentedLine1: autoDraw = False
63.0025 	EXP 	New trial (rep=0, index=57): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
63.0496 	EXP 	Vertical: autoDraw = False
63.0496 	EXP 	PresentedLine1: autoDraw = False
63.0496 	EXP 	FixDot2: autoDraw = False
63.0496 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
63.0604 	EXP 	PresentedLine1: autoDraw = True
63.6014 	DATA 	Keypress: space
63.8016 	EXP 	PresentedLine1: autoDraw = False
63.8016 	EXP 	FixDot2: autoDraw = True
64.0020 	EXP 	New trial (rep=0, index=58): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
64.0473 	EXP 	Vertical: autoDraw = False
64.0473 	EXP 	PresentedLine1: autoDraw = False
64.0473 	EXP 	FixDot2: autoDraw = False
64.0473 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
64.0597 	EXP 	PresentedLine1: autoDraw = True
64.8129 	EXP 	PresentedLine1: autoDraw = False
64.8129 	EXP 	FixDot2: autoDraw = True
65.0284 	EXP 	New trial (rep=0, index=59): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
65.0751 	EXP 	Vertical: autoDraw = False
65.0751 	EXP 	PresentedLine1: autoDraw = False
65.0751 	EXP 	FixDot2: autoDraw = False
65.0751 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
65.0751 	EXP 	PresentedLine1: autoDraw = True
65.8005 	EXP 	FixDot2: autoDraw = True
65.8161 	EXP 	PresentedLine1: autoDraw = False
66.0346 	EXP 	New trial (rep=0, index=60): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
66.0818 	EXP 	Vertical: autoDraw = False
66.0818 	EXP 	PresentedLine1: autoDraw = False
66.0818 	EXP 	FixDot2: autoDraw = False
66.0818 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
66.0818 	EXP 	PresentedLine1: autoDraw = True
66.7998 	EXP 	FixDot2: autoDraw = True
66.8252 	EXP 	PresentedLine1: autoDraw = False
67.0108 	EXP 	New trial (rep=0, index=61): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
67.0577 	EXP 	Vertical: autoDraw = False
67.0577 	EXP 	PresentedLine1: autoDraw = False
67.0577 	EXP 	FixDot2: autoDraw = False
67.0577 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
67.0577 	EXP 	PresentedLine1: autoDraw = True
67.4967 	DATA 	Keypress: space
67.8109 	EXP 	PresentedLine1: autoDraw = False
67.8109 	EXP 	FixDot2: autoDraw = True
68.0012 	EXP 	New trial (rep=0, index=62): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
68.0398 	EXP 	Vertical: autoDraw = False
68.0398 	EXP 	PresentedLine1: autoDraw = False
68.0398 	EXP 	FixDot2: autoDraw = False
68.0398 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
68.0574 	EXP 	PresentedLine1: autoDraw = True
68.7981 	EXP 	PresentedLine1: autoDraw = False
68.7981 	EXP 	FixDot2: autoDraw = True
69.0407 	EXP 	FixDot2: autoDraw = False
69.0432 	EXP 	New trial (rep=0, index=63): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
69.0904 	EXP 	Vertical: autoDraw = False
69.0904 	EXP 	PresentedLine1: autoDraw = False
69.0904 	EXP 	FixDot2: autoDraw = False
69.0904 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
69.0904 	EXP 	PresentedLine1: autoDraw = True
69.8073 	EXP 	FixDot2: autoDraw = True
69.8303 	EXP 	PresentedLine1: autoDraw = False
70.0428 	EXP 	New trial (rep=0, index=64): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
70.0919 	EXP 	Vertical: autoDraw = False
70.0919 	EXP 	PresentedLine1: autoDraw = False
70.0919 	EXP 	FixDot2: autoDraw = False
70.0919 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
70.0919 	EXP 	PresentedLine1: autoDraw = True
70.6692 	DATA 	Keypress: space
70.8065 	EXP 	FixDot2: autoDraw = True
70.8397 	EXP 	PresentedLine1: autoDraw = False
71.0311 	EXP 	New trial (rep=0, index=65): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
71.0744 	EXP 	Vertical: autoDraw = False
71.0744 	EXP 	PresentedLine1: autoDraw = False
71.0744 	EXP 	FixDot2: autoDraw = False
71.0744 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
71.0744 	EXP 	PresentedLine1: autoDraw = True
71.8084 	EXP 	FixDot2: autoDraw = True
71.8233 	EXP 	PresentedLine1: autoDraw = False
71.9971 	EXP 	New trial (rep=0, index=66): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
72.0407 	EXP 	Vertical: autoDraw = False
72.0407 	EXP 	PresentedLine1: autoDraw = False
72.0407 	EXP 	FixDot2: autoDraw = False
72.0407 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
72.0556 	EXP 	PresentedLine1: autoDraw = True
72.7953 	EXP 	PresentedLine1: autoDraw = False
72.8054 	EXP 	FixDot2: autoDraw = True
73.0438 	EXP 	FixDot2: autoDraw = False
73.0450 	EXP 	New trial (rep=0, index=67): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
73.0888 	EXP 	Vertical: autoDraw = False
73.0888 	EXP 	PresentedLine1: autoDraw = False
73.0888 	EXP 	FixDot2: autoDraw = False
73.0888 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
73.0888 	EXP 	PresentedLine1: autoDraw = True
73.8049 	EXP 	FixDot2: autoDraw = True
73.8289 	EXP 	PresentedLine1: autoDraw = False
74.0298 	EXP 	New trial (rep=0, index=68): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
74.0782 	EXP 	Vertical: autoDraw = False
74.0782 	EXP 	PresentedLine1: autoDraw = False
74.0782 	EXP 	FixDot2: autoDraw = False
74.0782 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
74.0782 	EXP 	PresentedLine1: autoDraw = True
74.8045 	EXP 	FixDot2: autoDraw = True
74.8208 	EXP 	PresentedLine1: autoDraw = False
74.9965 	EXP 	New trial (rep=0, index=69): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
75.0431 	EXP 	Vertical: autoDraw = False
75.0431 	EXP 	PresentedLine1: autoDraw = False
75.0431 	EXP 	FixDot2: autoDraw = False
75.0431 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
75.0540 	EXP 	PresentedLine1: autoDraw = True
75.7929 	EXP 	PresentedLine1: autoDraw = False
75.8041 	EXP 	FixDot2: autoDraw = True
75.8345 	DATA 	Keypress: space
75.9942 	EXP 	New trial (rep=0, index=70): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
76.0355 	EXP 	Vertical: autoDraw = False
76.0355 	EXP 	PresentedLine1: autoDraw = False
76.0355 	EXP 	FixDot2: autoDraw = False
76.0355 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
76.0585 	EXP 	PresentedLine1: autoDraw = True
76.8034 	EXP 	PresentedLine1: autoDraw = False
76.8034 	EXP 	FixDot2: autoDraw = True
76.9884 	EXP 	New trial (rep=0, index=71): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
77.0326 	EXP 	Vertical: autoDraw = False
77.0326 	EXP 	PresentedLine1: autoDraw = False
77.0326 	EXP 	FixDot2: autoDraw = False
77.0326 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
77.0529 	EXP 	PresentedLine1: autoDraw = True
77.7909 	EXP 	PresentedLine1: autoDraw = False
77.8028 	EXP 	FixDot2: autoDraw = True
78.0279 	EXP 	New trial (rep=0, index=72): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
78.0760 	EXP 	Vertical: autoDraw = False
78.0760 	EXP 	PresentedLine1: autoDraw = False
78.0760 	EXP 	FixDot2: autoDraw = False
78.0760 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
78.0760 	EXP 	PresentedLine1: autoDraw = True
78.8023 	EXP 	FixDot2: autoDraw = True
78.8190 	EXP 	PresentedLine1: autoDraw = False
79.0061 	EXP 	New trial (rep=0, index=73): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
79.0510 	EXP 	Vertical: autoDraw = False
79.0510 	EXP 	PresentedLine1: autoDraw = False
79.0510 	EXP 	FixDot2: autoDraw = False
79.0510 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
79.0564 	EXP 	PresentedLine1: autoDraw = True
79.8047 	EXP 	PresentedLine1: autoDraw = False
79.8047 	EXP 	FixDot2: autoDraw = True
80.0268 	EXP 	New trial (rep=0, index=74): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
80.0702 	EXP 	Vertical: autoDraw = False
80.0702 	EXP 	PresentedLine1: autoDraw = False
80.0702 	EXP 	FixDot2: autoDraw = False
80.0702 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
80.0702 	EXP 	PresentedLine1: autoDraw = True
80.8012 	EXP 	FixDot2: autoDraw = True
80.8206 	EXP 	PresentedLine1: autoDraw = False
81.0217 	EXP 	New trial (rep=0, index=75): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
81.0692 	EXP 	Vertical: autoDraw = False
81.0692 	EXP 	PresentedLine1: autoDraw = False
81.0692 	EXP 	FixDot2: autoDraw = False
81.0692 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
81.0692 	EXP 	PresentedLine1: autoDraw = True
81.4733 	DATA 	Keypress: space
81.8012 	EXP 	FixDot2: autoDraw = True
81.8204 	EXP 	PresentedLine1: autoDraw = False
82.0266 	EXP 	New trial (rep=0, index=76): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
82.0741 	EXP 	Vertical: autoDraw = False
82.0741 	EXP 	PresentedLine1: autoDraw = False
82.0741 	EXP 	FixDot2: autoDraw = False
82.0741 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
82.0741 	EXP 	PresentedLine1: autoDraw = True
82.8088 	EXP 	FixDot2: autoDraw = True
82.8170 	EXP 	PresentedLine1: autoDraw = False
83.0259 	EXP 	New trial (rep=0, index=77): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
83.0739 	EXP 	Vertical: autoDraw = False
83.0739 	EXP 	PresentedLine1: autoDraw = False
83.0739 	EXP 	FixDot2: autoDraw = False
83.0739 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
83.0739 	EXP 	PresentedLine1: autoDraw = True
83.7994 	EXP 	FixDot2: autoDraw = True
83.8166 	EXP 	PresentedLine1: autoDraw = False
83.9709 	EXP 	New trial (rep=0, index=78): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
84.0174 	EXP 	Vertical: autoDraw = False
84.0174 	EXP 	PresentedLine1: autoDraw = False
84.0174 	EXP 	FixDot2: autoDraw = False
84.0174 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
84.0562 	EXP 	PresentedLine1: autoDraw = True
84.7996 	EXP 	PresentedLine1: autoDraw = False
84.8068 	EXP 	FixDot2: autoDraw = True
85.0492 	EXP 	FixDot2: autoDraw = False
85.0559 	EXP 	New trial (rep=0, index=79): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
85.1040 	EXP 	Vertical: autoDraw = False
85.1040 	EXP 	PresentedLine1: autoDraw = False
85.1040 	EXP 	FixDot2: autoDraw = False
85.1040 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
85.1040 	EXP 	PresentedLine1: autoDraw = True
85.8067 	EXP 	FixDot2: autoDraw = True
85.8486 	EXP 	PresentedLine1: autoDraw = False
86.0405 	EXP 	New trial (rep=0, index=80): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
86.0863 	EXP 	Vertical: autoDraw = False
86.0863 	EXP 	PresentedLine1: autoDraw = False
86.0863 	EXP 	FixDot2: autoDraw = False
86.0863 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
86.0863 	EXP 	PresentedLine1: autoDraw = True
86.8072 	EXP 	FixDot2: autoDraw = True
86.8307 	DATA 	Keypress: space
86.8353 	EXP 	PresentedLine1: autoDraw = False
87.0003 	EXP 	New trial (rep=0, index=81): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
87.0409 	EXP 	Vertical: autoDraw = False
87.0409 	EXP 	PresentedLine1: autoDraw = False
87.0409 	EXP 	FixDot2: autoDraw = False
87.0409 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
87.0473 	EXP 	PresentedLine1: autoDraw = True
87.7879 	EXP 	PresentedLine1: autoDraw = False
87.8052 	EXP 	FixDot2: autoDraw = True
88.0536 	EXP 	FixDot2: autoDraw = False
88.0885 	EXP 	New trial (rep=0, index=82): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
88.1356 	EXP 	Vertical: autoDraw = False
88.1356 	EXP 	PresentedLine1: autoDraw = False
88.1356 	EXP 	FixDot2: autoDraw = False
88.1356 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
88.1356 	EXP 	PresentedLine1: autoDraw = True
88.8057 	EXP 	FixDot2: autoDraw = True
88.8808 	EXP 	PresentedLine1: autoDraw = False
88.9891 	EXP 	New trial (rep=0, index=83): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
89.0348 	EXP 	Vertical: autoDraw = False
89.0348 	EXP 	PresentedLine1: autoDraw = False
89.0348 	EXP 	FixDot2: autoDraw = False
89.0348 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
89.0532 	EXP 	PresentedLine1: autoDraw = True
89.8013 	EXP 	PresentedLine1: autoDraw = False
89.8013 	EXP 	FixDot2: autoDraw = True
89.9847 	EXP 	New trial (rep=0, index=84): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
90.0198 	EXP 	Vertical: autoDraw = False
90.0198 	EXP 	PresentedLine1: autoDraw = False
90.0198 	EXP 	FixDot2: autoDraw = False
90.0198 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
90.0513 	EXP 	PresentedLine1: autoDraw = True
90.5222 	DATA 	Keypress: space
90.7957 	EXP 	PresentedLine1: autoDraw = False
90.8017 	EXP 	FixDot2: autoDraw = True
91.0355 	EXP 	New trial (rep=0, index=85): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
91.0747 	EXP 	Vertical: autoDraw = False
91.0747 	EXP 	PresentedLine1: autoDraw = False
91.0747 	EXP 	FixDot2: autoDraw = False
91.0747 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
91.0747 	EXP 	PresentedLine1: autoDraw = True
91.8033 	EXP 	FixDot2: autoDraw = True
91.8186 	EXP 	PresentedLine1: autoDraw = False
92.0474 	EXP 	New trial (rep=0, index=86): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
92.0917 	EXP 	Vertical: autoDraw = False
92.0917 	EXP 	PresentedLine1: autoDraw = False
92.0917 	EXP 	FixDot2: autoDraw = False
92.0917 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
92.0917 	EXP 	PresentedLine1: autoDraw = True
92.8038 	EXP 	FixDot2: autoDraw = True
92.8357 	EXP 	PresentedLine1: autoDraw = False
92.9805 	EXP 	New trial (rep=0, index=87): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
93.0242 	EXP 	Vertical: autoDraw = False
93.0242 	EXP 	PresentedLine1: autoDraw = False
93.0242 	EXP 	FixDot2: autoDraw = False
93.0242 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
93.0505 	EXP 	PresentedLine1: autoDraw = True
93.5070 	DATA 	Keypress: space
93.7946 	EXP 	PresentedLine1: autoDraw = False
93.8013 	EXP 	FixDot2: autoDraw = True
94.0135 	EXP 	New trial (rep=0, index=88): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
94.0602 	EXP 	Vertical: autoDraw = False
94.0602 	EXP 	PresentedLine1: autoDraw = False
94.0602 	EXP 	FixDot2: autoDraw = False
94.0602 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
94.0602 	EXP 	PresentedLine1: autoDraw = True
94.8015 	EXP 	PresentedLine1: autoDraw = False
94.8015 	EXP 	FixDot2: autoDraw = True
95.0020 	EXP 	New trial (rep=0, index=89): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
95.0445 	EXP 	Vertical: autoDraw = False
95.0445 	EXP 	PresentedLine1: autoDraw = False
95.0445 	EXP 	FixDot2: autoDraw = False
95.0445 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
95.0604 	EXP 	PresentedLine1: autoDraw = True
95.8009 	EXP 	PresentedLine1: autoDraw = False
95.8009 	EXP 	FixDot2: autoDraw = True
96.0434 	EXP 	FixDot2: autoDraw = False
96.0451 	EXP 	New trial (rep=0, index=90): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
96.0907 	EXP 	Vertical: autoDraw = False
96.0907 	EXP 	PresentedLine1: autoDraw = False
96.0907 	EXP 	FixDot2: autoDraw = False
96.0907 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
96.0907 	EXP 	PresentedLine1: autoDraw = True
96.8014 	EXP 	FixDot2: autoDraw = True
96.8328 	EXP 	PresentedLine1: autoDraw = False
97.0014 	EXP 	New trial (rep=0, index=91): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
97.0470 	EXP 	Vertical: autoDraw = False
97.0470 	EXP 	PresentedLine1: autoDraw = False
97.0470 	EXP 	FixDot2: autoDraw = False
97.0470 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
97.0593 	EXP 	PresentedLine1: autoDraw = True
97.7995 	EXP 	PresentedLine1: autoDraw = False
97.7995 	EXP 	FixDot2: autoDraw = True
98.0113 	EXP 	New trial (rep=0, index=92): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
98.0597 	EXP 	Vertical: autoDraw = False
98.0597 	EXP 	PresentedLine1: autoDraw = False
98.0597 	EXP 	FixDot2: autoDraw = False
98.0597 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
98.0597 	EXP 	PresentedLine1: autoDraw = True
98.7988 	EXP 	PresentedLine1: autoDraw = False
98.7988 	EXP 	FixDot2: autoDraw = True
99.0271 	EXP 	New trial (rep=0, index=93): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
99.0733 	EXP 	Vertical: autoDraw = False
