25.1491 	WARNING 	Requested an unavailable screen number - using first available.
46.1877 	EXP 	FixDot2: autoDraw = True
46.3266 	DATA 	Keypress: space
46.3819 	EXP 	New trial (rep=0, index=43): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
46.4161 	EXP 	Vertical: autoDraw = False
46.4161 	EXP 	PresentedLine1: autoDraw = False
46.4161 	EXP 	FixDot2: autoDraw = False
46.4161 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
46.4362 	EXP 	PresentedLine1: autoDraw = True
47.1803 	EXP 	PresentedLine1: autoDraw = False
47.1874 	EXP 	FixDot2: autoDraw = True
47.3657 	EXP 	New trial (rep=0, index=44): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
47.4085 	EXP 	Vertical: autoDraw = False
47.4085 	EXP 	PresentedLine1: autoDraw = False
47.4085 	EXP 	FixDot2: autoDraw = False
47.4085 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
47.4364 	EXP 	PresentedLine1: autoDraw = True
48.1796 	EXP 	PresentedLine1: autoDraw = False
48.1868 	EXP 	FixDot2: autoDraw = True
48.3975 	EXP 	New trial (rep=0, index=45): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
48.4376 	EXP 	Vertical: autoDraw = False
48.4376 	EXP 	PresentedLine1: autoDraw = False
48.4376 	EXP 	FixDot2: autoDraw = False
48.4376 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
48.4376 	EXP 	PresentedLine1: autoDraw = True
49.1847 	EXP 	PresentedLine1: autoDraw = False
49.1847 	EXP 	FixDot2: autoDraw = True
49.4039 	EXP 	New trial (rep=0, index=46): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
49.4506 	EXP 	Vertical: autoDraw = False
49.4506 	EXP 	PresentedLine1: autoDraw = False
49.4506 	EXP 	FixDot2: autoDraw = False
49.4506 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
49.4506 	EXP 	PresentedLine1: autoDraw = True
50.1859 	EXP 	FixDot2: autoDraw = True
50.1951 	EXP 	PresentedLine1: autoDraw = False
50.3871 	EXP 	New trial (rep=0, index=47): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
50.4339 	EXP 	Vertical: autoDraw = False
50.4339 	EXP 	PresentedLine1: autoDraw = False
50.4339 	EXP 	FixDot2: autoDraw = False
50.4339 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
50.4446 	EXP 	PresentedLine1: autoDraw = True
51.1850 	EXP 	PresentedLine1: autoDraw = False
51.1850 	EXP 	FixDot2: autoDraw = True
51.4129 	EXP 	New trial (rep=0, index=48): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
51.4561 	EXP 	Vertical: autoDraw = False
51.4561 	EXP 	PresentedLine1: autoDraw = False
51.4561 	EXP 	FixDot2: autoDraw = False
51.4561 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
51.4561 	EXP 	PresentedLine1: autoDraw = True
51.9847 	DATA 	Keypress: space
52.1853 	EXP 	FixDot2: autoDraw = True
52.2011 	EXP 	PresentedLine1: autoDraw = False
52.3801 	EXP 	New trial (rep=0, index=49): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
52.4225 	EXP 	Vertical: autoDraw = False
52.4225 	EXP 	PresentedLine1: autoDraw = False
52.4225 	EXP 	FixDot2: autoDraw = False
52.4225 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
52.4271 	EXP 	PresentedLine1: autoDraw = True
53.1771 	EXP 	PresentedLine1: autoDraw = False
53.1843 	EXP 	FixDot2: autoDraw = True
53.4294 	EXP 	New trial (rep=0, index=50): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
53.4781 	EXP 	Vertical: autoDraw = False
53.4781 	EXP 	PresentedLine1: autoDraw = False
53.4781 	EXP 	FixDot2: autoDraw = False
53.4781 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
53.4781 	EXP 	PresentedLine1: autoDraw = True
54.1964 	EXP 	FixDot2: autoDraw = True
54.2265 	EXP 	PresentedLine1: autoDraw = False
54.4019 	EXP 	New trial (rep=0, index=51): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
54.4473 	EXP 	Vertical: autoDraw = False
54.4473 	EXP 	PresentedLine1: autoDraw = False
54.4473 	EXP 	FixDot2: autoDraw = False
54.4473 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
54.4473 	EXP 	PresentedLine1: autoDraw = True
55.0571 	DATA 	Keypress: space
55.1840 	EXP 	FixDot2: autoDraw = True
55.1926 	EXP 	PresentedLine1: autoDraw = False
55.3934 	EXP 	New trial (rep=0, index=52): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
55.4364 	EXP 	Vertical: autoDraw = False
55.4364 	EXP 	PresentedLine1: autoDraw = False
55.4364 	EXP 	FixDot2: autoDraw = False
55.4364 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
55.4421 	EXP 	PresentedLine1: autoDraw = True
56.1830 	EXP 	PresentedLine1: autoDraw = False
56.1830 	EXP 	FixDot2: autoDraw = True
56.4254 	EXP 	FixDot2: autoDraw = False
56.4663 	EXP 	New trial (rep=0, index=53): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
56.5093 	EXP 	Vertical: autoDraw = False
56.5093 	EXP 	PresentedLine1: autoDraw = False
56.5093 	EXP 	FixDot2: autoDraw = False
56.5093 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
56.5093 	EXP 	PresentedLine1: autoDraw = True
57.1821 	EXP 	FixDot2: autoDraw = True
57.2580 	EXP 	PresentedLine1: autoDraw = False
57.3671 	EXP 	New trial (rep=0, index=54): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
57.4125 	EXP 	Vertical: autoDraw = False
57.4125 	EXP 	PresentedLine1: autoDraw = False
57.4125 	EXP 	FixDot2: autoDraw = False
57.4125 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
57.4307 	EXP 	PresentedLine1: autoDraw = True
58.1745 	EXP 	PresentedLine1: autoDraw = False
58.1818 	EXP 	FixDot2: autoDraw = True
58.3957 	EXP 	New trial (rep=0, index=55): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
58.4417 	EXP 	Vertical: autoDraw = False
58.4417 	EXP 	PresentedLine1: autoDraw = False
58.4417 	EXP 	FixDot2: autoDraw = False
58.4417 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
58.4417 	EXP 	PresentedLine1: autoDraw = True
59.1817 	EXP 	PresentedLine1: autoDraw = False
59.1817 	EXP 	FixDot2: autoDraw = True
59.3929 	EXP 	New trial (rep=0, index=56): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
59.4409 	EXP 	Vertical: autoDraw = False
59.4409 	EXP 	PresentedLine1: autoDraw = False
59.4409 	EXP 	FixDot2: autoDraw = False
59.4409 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
59.4409 	EXP 	PresentedLine1: autoDraw = True
60.1810 	EXP 	PresentedLine1: autoDraw = False
60.1810 	EXP 	FixDot2: autoDraw = True
60.3819 	EXP 	New trial (rep=0, index=57): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
60.4266 	EXP 	Vertical: autoDraw = False
60.4266 	EXP 	PresentedLine1: autoDraw = False
60.4266 	EXP 	FixDot2: autoDraw = False
60.4266 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
60.4399 	EXP 	PresentedLine1: autoDraw = True
60.9963 	DATA 	Keypress: space
61.1799 	EXP 	PresentedLine1: autoDraw = False
61.1799 	EXP 	FixDot2: autoDraw = True
61.4230 	EXP 	FixDot2: autoDraw = False
61.4258 	EXP 	New trial (rep=0, index=58): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
61.4678 	EXP 	Vertical: autoDraw = False
61.4678 	EXP 	PresentedLine1: autoDraw = False
61.4678 	EXP 	FixDot2: autoDraw = False
61.4678 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
61.4678 	EXP 	PresentedLine1: autoDraw = True
62.1806 	EXP 	FixDot2: autoDraw = True
62.2128 	EXP 	PresentedLine1: autoDraw = False
62.3749 	EXP 	New trial (rep=0, index=59): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
62.4217 	EXP 	Vertical: autoDraw = False
62.4217 	EXP 	PresentedLine1: autoDraw = False
62.4217 	EXP 	FixDot2: autoDraw = False
62.4217 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
62.4388 	EXP 	PresentedLine1: autoDraw = True
63.1795 	EXP 	PresentedLine1: autoDraw = False
63.1795 	EXP 	FixDot2: autoDraw = True
63.4223 	EXP 	FixDot2: autoDraw = False
63.4407 	EXP 	New trial (rep=0, index=60): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
63.4871 	EXP 	Vertical: autoDraw = False
63.4871 	EXP 	PresentedLine1: autoDraw = False
63.4871 	EXP 	FixDot2: autoDraw = False
63.4871 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
63.4871 	EXP 	PresentedLine1: autoDraw = True
64.1880 	EXP 	FixDot2: autoDraw = True
64.2286 	EXP 	PresentedLine1: autoDraw = False
64.3573 	EXP 	New trial (rep=0, index=61): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
64.4028 	EXP 	Vertical: autoDraw = False
64.4028 	EXP 	PresentedLine1: autoDraw = False
64.4028 	EXP 	FixDot2: autoDraw = False
64.4028 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
64.4381 	EXP 	PresentedLine1: autoDraw = True
65.0348 	DATA 	Keypress: space
65.1751 	EXP 	PresentedLine1: autoDraw = False
65.1870 	EXP 	FixDot2: autoDraw = True
65.3726 	EXP 	New trial (rep=0, index=62): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
65.4148 	EXP 	Vertical: autoDraw = False
65.4148 	EXP 	PresentedLine1: autoDraw = False
65.4148 	EXP 	FixDot2: autoDraw = False
65.4148 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
65.4373 	EXP 	PresentedLine1: autoDraw = True
66.1782 	EXP 	PresentedLine1: autoDraw = False
66.1873 	EXP 	FixDot2: autoDraw = True
66.4058 	EXP 	New trial (rep=0, index=63): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
66.4534 	EXP 	Vertical: autoDraw = False
66.4534 	EXP 	PresentedLine1: autoDraw = False
66.4534 	EXP 	FixDot2: autoDraw = False
66.4534 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
66.4534 	EXP 	PresentedLine1: autoDraw = True
67.1868 	EXP 	FixDot2: autoDraw = True
67.1940 	EXP 	PresentedLine1: autoDraw = False
67.3714 	EXP 	New trial (rep=0, index=64): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
67.4100 	EXP 	Vertical: autoDraw = False
67.4100 	EXP 	PresentedLine1: autoDraw = False
67.4100 	EXP 	FixDot2: autoDraw = False
67.4100 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
67.4364 	EXP 	PresentedLine1: autoDraw = True
68.1749 	EXP 	PresentedLine1: autoDraw = False
68.1860 	EXP 	FixDot2: autoDraw = True
68.3876 	EXP 	New trial (rep=0, index=65): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
68.4292 	EXP 	Vertical: autoDraw = False
68.4292 	EXP 	PresentedLine1: autoDraw = False
68.4292 	EXP 	FixDot2: autoDraw = False
68.4292 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
68.4353 	EXP 	PresentedLine1: autoDraw = True
69.1745 	EXP 	PresentedLine1: autoDraw = False
69.1861 	EXP 	FixDot2: autoDraw = True
69.4231 	EXP 	New trial (rep=0, index=66): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
69.4695 	EXP 	Vertical: autoDraw = False
69.4695 	EXP 	PresentedLine1: autoDraw = False
69.4695 	EXP 	FixDot2: autoDraw = False
69.4695 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
69.4695 	EXP 	PresentedLine1: autoDraw = True
70.1942 	EXP 	FixDot2: autoDraw = True
70.2098 	EXP 	PresentedLine1: autoDraw = False
70.3556 	EXP 	New trial (rep=0, index=67): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
70.4025 	EXP 	Vertical: autoDraw = False
70.4025 	EXP 	PresentedLine1: autoDraw = False
70.4025 	EXP 	FixDot2: autoDraw = False
70.4025 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
70.4351 	EXP 	PresentedLine1: autoDraw = True
71.1738 	EXP 	PresentedLine1: autoDraw = False
71.1845 	EXP 	FixDot2: autoDraw = True
71.4055 	EXP 	New trial (rep=0, index=68): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
71.4516 	EXP 	Vertical: autoDraw = False
71.4516 	EXP 	PresentedLine1: autoDraw = False
71.4516 	EXP 	FixDot2: autoDraw = False
71.4516 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
71.4516 	EXP 	PresentedLine1: autoDraw = True
72.1838 	EXP 	FixDot2: autoDraw = True
72.1889 	DATA 	Keypress: space
72.2001 	EXP 	PresentedLine1: autoDraw = False
72.3855 	EXP 	New trial (rep=0, index=69): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
72.4238 	EXP 	Vertical: autoDraw = False
72.4238 	EXP 	PresentedLine1: autoDraw = False
72.4238 	EXP 	FixDot2: autoDraw = False
72.4238 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
72.4337 	EXP 	PresentedLine1: autoDraw = True
73.1732 	EXP 	PresentedLine1: autoDraw = False
73.1861 	EXP 	FixDot2: autoDraw = True
73.3880 	EXP 	New trial (rep=0, index=70): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
73.4321 	EXP 	Vertical: autoDraw = False
73.4321 	EXP 	PresentedLine1: autoDraw = False
73.4321 	EXP 	FixDot2: autoDraw = False
73.4321 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
73.4383 	EXP 	PresentedLine1: autoDraw = True
74.1830 	EXP 	PresentedLine1: autoDraw = False
74.1830 	EXP 	FixDot2: autoDraw = True
74.4015 	EXP 	New trial (rep=0, index=71): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
74.4491 	EXP 	Vertical: autoDraw = False
74.4491 	EXP 	PresentedLine1: autoDraw = False
74.4491 	EXP 	FixDot2: autoDraw = False
74.4491 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
74.4491 	EXP 	PresentedLine1: autoDraw = True
75.1853 	EXP 	FixDot2: autoDraw = True
75.2016 	EXP 	PresentedLine1: autoDraw = False
75.3742 	EXP 	New trial (rep=0, index=72): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
75.4190 	EXP 	Vertical: autoDraw = False
75.4190 	EXP 	PresentedLine1: autoDraw = False
75.4190 	EXP 	FixDot2: autoDraw = False
75.4190 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
75.4383 	EXP 	PresentedLine1: autoDraw = True
76.1899 	EXP 	PresentedLine1: autoDraw = False
76.1899 	EXP 	FixDot2: autoDraw = True
76.4083 	EXP 	New trial (rep=0, index=73): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
76.4547 	EXP 	Vertical: autoDraw = False
76.4547 	EXP 	PresentedLine1: autoDraw = False
76.4547 	EXP 	FixDot2: autoDraw = False
76.4547 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
76.4547 	EXP 	PresentedLine1: autoDraw = True
77.1899 	EXP 	FixDot2: autoDraw = True
77.1981 	EXP 	PresentedLine1: autoDraw = False
77.3836 	EXP 	New trial (rep=0, index=74): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
77.4302 	EXP 	Vertical: autoDraw = False
77.4302 	EXP 	PresentedLine1: autoDraw = False
77.4302 	EXP 	FixDot2: autoDraw = False
77.4302 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
77.4359 	EXP 	PresentedLine1: autoDraw = True
78.1808 	EXP 	PresentedLine1: autoDraw = False
78.1883 	EXP 	FixDot2: autoDraw = True
78.2206 	DATA 	Keypress: space
78.3713 	EXP 	New trial (rep=0, index=75): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
78.4095 	EXP 	Vertical: autoDraw = False
78.4095 	EXP 	PresentedLine1: autoDraw = False
78.4095 	EXP 	FixDot2: autoDraw = False
78.4095 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
78.4362 	EXP 	PresentedLine1: autoDraw = True
79.1804 	EXP 	PresentedLine1: autoDraw = False
79.1867 	EXP 	FixDot2: autoDraw = True
79.4302 	EXP 	FixDot2: autoDraw = False
79.4323 	EXP 	New trial (rep=0, index=76): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
79.4770 	EXP 	Vertical: autoDraw = False
79.4770 	EXP 	PresentedLine1: autoDraw = False
79.4770 	EXP 	FixDot2: autoDraw = False
79.4770 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
79.4770 	EXP 	PresentedLine1: autoDraw = True
80.1868 	EXP 	FixDot2: autoDraw = True
80.2202 	EXP 	PresentedLine1: autoDraw = False
80.3814 	EXP 	New trial (rep=0, index=77): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
80.4231 	EXP 	Vertical: autoDraw = False
80.4231 	EXP 	PresentedLine1: autoDraw = False
80.4231 	EXP 	FixDot2: autoDraw = False
80.4231 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
80.4295 	EXP 	PresentedLine1: autoDraw = True
81.1668 	EXP 	PresentedLine1: autoDraw = False
81.1840 	EXP 	FixDot2: autoDraw = True
81.3680 	EXP 	New trial (rep=0, index=78): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
81.4017 	EXP 	Vertical: autoDraw = False
81.4017 	EXP 	PresentedLine1: autoDraw = False
81.4017 	EXP 	FixDot2: autoDraw = False
81.4017 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
81.4343 	EXP 	PresentedLine1: autoDraw = True
82.1787 	EXP 	PresentedLine1: autoDraw = False
82.1842 	EXP 	FixDot2: autoDraw = True
82.3842 	EXP 	New trial (rep=0, index=79): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
82.4137 	EXP 	Vertical: autoDraw = False
82.4137 	EXP 	PresentedLine1: autoDraw = False
82.4137 	EXP 	FixDot2: autoDraw = False
82.4137 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
82.4337 	EXP 	PresentedLine1: autoDraw = True
83.1779 	EXP 	PresentedLine1: autoDraw = False
83.1833 	EXP 	FixDot2: autoDraw = True
83.3502 	EXP 	New trial (rep=0, index=80): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
83.3841 	EXP 	Vertical: autoDraw = False
83.3841 	EXP 	PresentedLine1: autoDraw = False
83.3841 	EXP 	FixDot2: autoDraw = False
83.3841 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
83.4333 	EXP 	PresentedLine1: autoDraw = True
84.1829 	EXP 	PresentedLine1: autoDraw = False
84.1829 	EXP 	FixDot2: autoDraw = True
84.4190 	EXP 	New trial (rep=0, index=81): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
84.4620 	EXP 	Vertical: autoDraw = False
84.4620 	EXP 	PresentedLine1: autoDraw = False
84.4620 	EXP 	FixDot2: autoDraw = False
84.4620 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
84.4620 	EXP 	PresentedLine1: autoDraw = True
85.1844 	EXP 	FixDot2: autoDraw = True
85.2107 	EXP 	PresentedLine1: autoDraw = False
85.4015 	EXP 	New trial (rep=0, index=82): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
85.4450 	EXP 	Vertical: autoDraw = False
85.4450 	EXP 	PresentedLine1: autoDraw = False
85.4450 	EXP 	FixDot2: autoDraw = False
85.4450 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
85.4450 	EXP 	PresentedLine1: autoDraw = True
85.8666 	DATA 	Keypress: space
86.1822 	EXP 	FixDot2: autoDraw = True
86.1931 	EXP 	PresentedLine1: autoDraw = False
86.3825 	EXP 	New trial (rep=0, index=83): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
86.4179 	EXP 	Vertical: autoDraw = False
86.4179 	EXP 	PresentedLine1: autoDraw = False
86.4179 	EXP 	FixDot2: autoDraw = False
86.4179 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
86.4315 	EXP 	PresentedLine1: autoDraw = True
87.1764 	EXP 	PresentedLine1: autoDraw = False
87.1831 	EXP 	FixDot2: autoDraw = True
87.4266 	EXP 	FixDot2: autoDraw = False
87.4447 	EXP 	New trial (rep=0, index=84): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
87.4913 	EXP 	Vertical: autoDraw = False
87.4913 	EXP 	PresentedLine1: autoDraw = False
87.4913 	EXP 	FixDot2: autoDraw = False
87.4913 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
87.4913 	EXP 	PresentedLine1: autoDraw = True
88.1833 	EXP 	FixDot2: autoDraw = True
88.2327 	EXP 	PresentedLine1: autoDraw = False
88.4112 	EXP 	New trial (rep=0, index=85): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
88.4594 	EXP 	Vertical: autoDraw = False
88.4594 	EXP 	PresentedLine1: autoDraw = False
88.4594 	EXP 	FixDot2: autoDraw = False
88.4594 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
88.4594 	EXP 	PresentedLine1: autoDraw = True
89.1927 	EXP 	FixDot2: autoDraw = True
89.1998 	EXP 	PresentedLine1: autoDraw = False
89.2304 	DATA 	Keypress: space
89.3815 	EXP 	New trial (rep=0, index=86): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
89.4190 	EXP 	Vertical: autoDraw = False
89.4190 	EXP 	PresentedLine1: autoDraw = False
89.4190 	EXP 	FixDot2: autoDraw = False
89.4190 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
89.4301 	EXP 	PresentedLine1: autoDraw = True
90.1754 	EXP 	PresentedLine1: autoDraw = False
90.1822 	EXP 	FixDot2: autoDraw = True
90.3840 	EXP 	New trial (rep=0, index=87): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
90.4304 	EXP 	Vertical: autoDraw = False
90.4304 	EXP 	PresentedLine1: autoDraw = False
90.4304 	EXP 	FixDot2: autoDraw = False
90.4304 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
90.4418 	EXP 	PresentedLine1: autoDraw = True
91.1816 	EXP 	PresentedLine1: autoDraw = False
91.1816 	EXP 	FixDot2: autoDraw = True
91.4303 	EXP 	FixDot2: autoDraw = False
91.4429 	EXP 	New trial (rep=0, index=88): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
91.4922 	EXP 	Vertical: autoDraw = False
91.4922 	EXP 	PresentedLine1: autoDraw = False
91.4922 	EXP 	FixDot2: autoDraw = False
91.4922 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
91.4922 	EXP 	PresentedLine1: autoDraw = True
92.1815 	EXP 	FixDot2: autoDraw = True
92.2405 	EXP 	PresentedLine1: autoDraw = False
92.3821 	EXP 	New trial (rep=0, index=89): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
92.4293 	EXP 	Vertical: autoDraw = False
92.4293 	EXP 	PresentedLine1: autoDraw = False
92.4293 	EXP 	FixDot2: autoDraw = False
92.4293 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
92.4400 	EXP 	PresentedLine1: autoDraw = True
93.1805 	EXP 	PresentedLine1: autoDraw = False
93.1805 	EXP 	FixDot2: autoDraw = True
93.4152 	EXP 	New trial (rep=0, index=90): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
93.4639 	EXP 	Vertical: autoDraw = False
93.4639 	EXP 	PresentedLine1: autoDraw = False
93.4639 	EXP 	FixDot2: autoDraw = False
93.4639 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
93.4639 	EXP 	PresentedLine1: autoDraw = True
94.1807 	EXP 	FixDot2: autoDraw = True
94.2061 	EXP 	PresentedLine1: autoDraw = False
94.3770 	EXP 	New trial (rep=0, index=91): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
94.4236 	EXP 	Vertical: autoDraw = False
94.4236 	EXP 	PresentedLine1: autoDraw = False
94.4236 	EXP 	FixDot2: autoDraw = False
94.4236 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
94.4392 	EXP 	PresentedLine1: autoDraw = True
95.1796 	EXP 	PresentedLine1: autoDraw = False
95.1796 	EXP 	FixDot2: autoDraw = True
95.3574 	EXP 	New trial (rep=0, index=92): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
95.3985 	EXP 	Vertical: autoDraw = False
95.3985 	EXP 	PresentedLine1: autoDraw = False
95.3985 	EXP 	FixDot2: autoDraw = False
95.3985 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
95.4285 	EXP 	PresentedLine1: autoDraw = True
96.0604 	DATA 	Keypress: space
96.1718 	EXP 	PresentedLine1: autoDraw = False
96.1883 	EXP 	FixDot2: autoDraw = True
96.4133 	EXP 	New trial (rep=0, index=93): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
96.4546 	EXP 	Vertical: autoDraw = False
96.4546 	EXP 	PresentedLine1: autoDraw = False
96.4546 	EXP 	FixDot2: autoDraw = False
96.4546 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
