44.5274 	WARNING 	Requested an unavailable screen number - using first available.
44.1206 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
44.1206 	EXP 	PresentedLine1: autoDraw = True
44.8356 	EXP 	FixDot2: autoDraw = True
44.8688 	EXP 	PresentedLine1: autoDraw = False
45.0560 	EXP 	New trial (rep=0, index=43): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
45.1036 	EXP 	Vertical: autoDraw = False
45.1036 	EXP 	PresentedLine1: autoDraw = False
45.1036 	EXP 	FixDot2: autoDraw = False
45.1036 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
45.1036 	EXP 	PresentedLine1: autoDraw = True
45.8380 	EXP 	FixDot2: autoDraw = True
45.8518 	EXP 	PresentedLine1: autoDraw = False
46.0537 	EXP 	New trial (rep=0, index=44): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
46.1026 	EXP 	Vertical: autoDraw = False
46.1026 	EXP 	PresentedLine1: autoDraw = False
46.1026 	EXP 	FixDot2: autoDraw = False
46.1026 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
46.1026 	EXP 	PresentedLine1: autoDraw = True
46.7395 	DATA 	Keypress: space
46.8432 	EXP 	FixDot2: autoDraw = True
46.8512 	EXP 	PresentedLine1: autoDraw = False
47.0532 	EXP 	New trial (rep=0, index=45): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
47.1021 	EXP 	Vertical: autoDraw = False
47.1021 	EXP 	PresentedLine1: autoDraw = False
47.1021 	EXP 	FixDot2: autoDraw = False
47.1021 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
47.1021 	EXP 	PresentedLine1: autoDraw = True
47.8370 	EXP 	FixDot2: autoDraw = True
47.8534 	EXP 	PresentedLine1: autoDraw = False
48.0531 	EXP 	New trial (rep=0, index=46): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
48.1003 	EXP 	Vertical: autoDraw = False
48.1003 	EXP 	PresentedLine1: autoDraw = False
48.1003 	EXP 	FixDot2: autoDraw = False
48.1003 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
48.1003 	EXP 	PresentedLine1: autoDraw = True
48.8335 	EXP 	FixDot2: autoDraw = True
48.8407 	EXP 	PresentedLine1: autoDraw = False
49.0358 	EXP 	New trial (rep=0, index=47): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
49.0829 	EXP 	Vertical: autoDraw = False
49.0829 	EXP 	PresentedLine1: autoDraw = False
49.0829 	EXP 	FixDot2: autoDraw = False
49.0829 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
49.0883 	EXP 	PresentedLine1: autoDraw = True
49.6217 	DATA 	Keypress: space
49.8329 	EXP 	PresentedLine1: autoDraw = False
49.8393 	EXP 	FixDot2: autoDraw = True
50.0360 	EXP 	New trial (rep=0, index=48): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
50.0827 	EXP 	Vertical: autoDraw = False
50.0827 	EXP 	PresentedLine1: autoDraw = False
50.0827 	EXP 	FixDot2: autoDraw = False
50.0827 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
50.0881 	EXP 	PresentedLine1: autoDraw = True
50.8325 	EXP 	PresentedLine1: autoDraw = False
50.8395 	EXP 	FixDot2: autoDraw = True
51.0200 	EXP 	New trial (rep=0, index=49): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
51.0662 	EXP 	Vertical: autoDraw = False
51.0662 	EXP 	PresentedLine1: autoDraw = False
51.0662 	EXP 	FixDot2: autoDraw = False
51.0662 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
51.0884 	EXP 	PresentedLine1: autoDraw = True
51.8509 	EXP 	PresentedLine1: autoDraw = False
51.8509 	EXP 	FixDot2: autoDraw = True
52.0027 	EXP 	New trial (rep=0, index=50): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
52.0491 	EXP 	Vertical: autoDraw = False
52.0491 	EXP 	PresentedLine1: autoDraw = False
52.0491 	EXP 	FixDot2: autoDraw = False
52.0491 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
52.0880 	EXP 	PresentedLine1: autoDraw = True
52.8318 	EXP 	PresentedLine1: autoDraw = False
52.8387 	EXP 	FixDot2: autoDraw = True
53.0501 	EXP 	New trial (rep=0, index=51): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
53.0978 	EXP 	Vertical: autoDraw = False
53.0978 	EXP 	PresentedLine1: autoDraw = False
53.0978 	EXP 	FixDot2: autoDraw = False
53.0978 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
53.0978 	EXP 	PresentedLine1: autoDraw = True
53.5781 	DATA 	Keypress: space
53.8373 	EXP 	PresentedLine1: autoDraw = False
53.8373 	EXP 	FixDot2: autoDraw = True
54.0328 	EXP 	New trial (rep=0, index=52): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
54.0765 	EXP 	Vertical: autoDraw = False
54.0765 	EXP 	PresentedLine1: autoDraw = False
54.0765 	EXP 	FixDot2: autoDraw = False
54.0765 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
54.0812 	EXP 	PresentedLine1: autoDraw = True
54.8304 	EXP 	PresentedLine1: autoDraw = False
54.8371 	EXP 	FixDot2: autoDraw = True
55.0053 	EXP 	New trial (rep=0, index=53): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
55.0517 	EXP 	Vertical: autoDraw = False
55.0517 	EXP 	PresentedLine1: autoDraw = False
55.0517 	EXP 	FixDot2: autoDraw = False
55.0517 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
55.0860 	EXP 	PresentedLine1: autoDraw = True
55.8301 	EXP 	PresentedLine1: autoDraw = False
55.8373 	EXP 	FixDot2: autoDraw = True
56.0653 	EXP 	New trial (rep=0, index=54): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
56.1113 	EXP 	Vertical: autoDraw = False
56.1113 	EXP 	PresentedLine1: autoDraw = False
56.1113 	EXP 	FixDot2: autoDraw = False
56.1113 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
56.1113 	EXP 	PresentedLine1: autoDraw = True
56.8365 	EXP 	FixDot2: autoDraw = True
56.8534 	EXP 	PresentedLine1: autoDraw = False
57.0790 	EXP 	FixDot2: autoDraw = False
57.0809 	EXP 	New trial (rep=0, index=55): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
57.1234 	EXP 	Vertical: autoDraw = False
57.1234 	EXP 	PresentedLine1: autoDraw = False
57.1234 	EXP 	FixDot2: autoDraw = False
57.1234 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
57.1234 	EXP 	PresentedLine1: autoDraw = True
57.8372 	EXP 	FixDot2: autoDraw = True
57.8691 	EXP 	PresentedLine1: autoDraw = False
58.0211 	EXP 	New trial (rep=0, index=56): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
58.0701 	EXP 	Vertical: autoDraw = False
58.0701 	EXP 	PresentedLine1: autoDraw = False
58.0701 	EXP 	FixDot2: autoDraw = False
58.0701 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
58.0844 	EXP 	PresentedLine1: autoDraw = True
58.8283 	EXP 	PresentedLine1: autoDraw = False
58.8351 	EXP 	FixDot2: autoDraw = True
59.0195 	EXP 	New trial (rep=0, index=57): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
59.0682 	EXP 	Vertical: autoDraw = False
59.0682 	EXP 	PresentedLine1: autoDraw = False
59.0682 	EXP 	FixDot2: autoDraw = False
59.0682 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
59.0835 	EXP 	PresentedLine1: autoDraw = True
59.8278 	EXP 	PresentedLine1: autoDraw = False
59.8348 	EXP 	FixDot2: autoDraw = True
60.0533 	EXP 	New trial (rep=0, index=58): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
60.0999 	EXP 	Vertical: autoDraw = False
60.0999 	EXP 	PresentedLine1: autoDraw = False
60.0999 	EXP 	FixDot2: autoDraw = False
60.0999 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
60.0999 	EXP 	PresentedLine1: autoDraw = True
60.5567 	DATA 	Keypress: space
60.8340 	EXP 	FixDot2: autoDraw = True
60.8439 	EXP 	PresentedLine1: autoDraw = False
61.0773 	EXP 	FixDot2: autoDraw = False
61.1130 	EXP 	New trial (rep=0, index=59): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
61.1603 	EXP 	Vertical: autoDraw = False
61.1603 	EXP 	PresentedLine1: autoDraw = False
61.1603 	EXP 	FixDot2: autoDraw = False
61.1603 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
61.1603 	EXP 	PresentedLine1: autoDraw = True
61.8345 	EXP 	FixDot2: autoDraw = True
61.8997 	EXP 	PresentedLine1: autoDraw = False
62.0341 	EXP 	New trial (rep=0, index=60): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
62.0748 	EXP 	Vertical: autoDraw = False
62.0748 	EXP 	PresentedLine1: autoDraw = False
62.0748 	EXP 	FixDot2: autoDraw = False
62.0748 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
62.0802 	EXP 	PresentedLine1: autoDraw = True
62.8457 	EXP 	PresentedLine1: autoDraw = False
62.8457 	EXP 	FixDot2: autoDraw = True
63.0119 	EXP 	New trial (rep=0, index=61): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
63.0588 	EXP 	Vertical: autoDraw = False
63.0588 	EXP 	PresentedLine1: autoDraw = False
63.0588 	EXP 	FixDot2: autoDraw = False
63.0588 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
63.0824 	EXP 	PresentedLine1: autoDraw = True
63.8453 	EXP 	PresentedLine1: autoDraw = False
63.8453 	EXP 	FixDot2: autoDraw = True
64.0300 	EXP 	New trial (rep=0, index=62): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
64.0771 	EXP 	Vertical: autoDraw = False
64.0771 	EXP 	PresentedLine1: autoDraw = False
64.0771 	EXP 	FixDot2: autoDraw = False
64.0771 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
64.0924 	EXP 	PresentedLine1: autoDraw = True
64.6987 	DATA 	Keypress: space
64.8317 	EXP 	PresentedLine1: autoDraw = False
64.8317 	EXP 	FixDot2: autoDraw = True
65.0432 	EXP 	New trial (rep=0, index=63): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
65.0800 	EXP 	Vertical: autoDraw = False
65.0800 	EXP 	PresentedLine1: autoDraw = False
65.0800 	EXP 	FixDot2: autoDraw = False
65.0800 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
65.0800 	EXP 	PresentedLine1: autoDraw = True
65.8250 	EXP 	PresentedLine1: autoDraw = False
65.8322 	EXP 	FixDot2: autoDraw = True
66.0102 	EXP 	New trial (rep=0, index=64): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
66.0572 	EXP 	Vertical: autoDraw = False
66.0572 	EXP 	PresentedLine1: autoDraw = False
66.0572 	EXP 	FixDot2: autoDraw = False
66.0572 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
66.0806 	EXP 	PresentedLine1: autoDraw = True
66.8269 	EXP 	PresentedLine1: autoDraw = False
66.8411 	EXP 	FixDot2: autoDraw = True
67.0329 	EXP 	New trial (rep=0, index=65): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
67.0818 	EXP 	Vertical: autoDraw = False
67.0818 	EXP 	PresentedLine1: autoDraw = False
67.0818 	EXP 	FixDot2: autoDraw = False
67.0818 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
67.0906 	EXP 	PresentedLine1: autoDraw = True
67.6306 	DATA 	Keypress: space
67.8312 	EXP 	PresentedLine1: autoDraw = False
67.8312 	EXP 	FixDot2: autoDraw = True
68.0658 	EXP 	New trial (rep=0, index=66): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
68.1117 	EXP 	Vertical: autoDraw = False
68.1117 	EXP 	PresentedLine1: autoDraw = False
68.1117 	EXP 	FixDot2: autoDraw = False
68.1117 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
68.1117 	EXP 	PresentedLine1: autoDraw = True
68.8403 	EXP 	FixDot2: autoDraw = True
68.8570 	EXP 	PresentedLine1: autoDraw = False
69.0327 	EXP 	New trial (rep=0, index=67): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
69.0790 	EXP 	Vertical: autoDraw = False
69.0790 	EXP 	PresentedLine1: autoDraw = False
69.0790 	EXP 	FixDot2: autoDraw = False
69.0790 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
69.0898 	EXP 	PresentedLine1: autoDraw = True
69.8286 	EXP 	PresentedLine1: autoDraw = False
69.8423 	EXP 	FixDot2: autoDraw = True
70.0146 	EXP 	New trial (rep=0, index=68): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
70.0588 	EXP 	Vertical: autoDraw = False
70.0588 	EXP 	PresentedLine1: autoDraw = False
70.0588 	EXP 	FixDot2: autoDraw = False
70.0588 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
70.0894 	EXP 	PresentedLine1: autoDraw = True
70.5037 	DATA 	Keypress: space
70.8417 	EXP 	PresentedLine1: autoDraw = False
70.8417 	EXP 	FixDot2: autoDraw = True
71.0476 	EXP 	New trial (rep=0, index=69): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
71.0908 	EXP 	Vertical: autoDraw = False
71.0908 	EXP 	PresentedLine1: autoDraw = False
71.0908 	EXP 	FixDot2: autoDraw = False
71.0908 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
71.0908 	EXP 	PresentedLine1: autoDraw = True
71.8414 	EXP 	PresentedLine1: autoDraw = False
71.8414 	EXP 	FixDot2: autoDraw = True
72.0301 	EXP 	New trial (rep=0, index=70): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
72.0729 	EXP 	Vertical: autoDraw = False
72.0729 	EXP 	PresentedLine1: autoDraw = False
72.0729 	EXP 	FixDot2: autoDraw = False
72.0729 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
72.0947 	EXP 	PresentedLine1: autoDraw = True
72.8459 	EXP 	PresentedLine1: autoDraw = False
72.8459 	EXP 	FixDot2: autoDraw = True
73.0925 	EXP 	New trial (rep=0, index=71): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
73.1393 	EXP 	Vertical: autoDraw = False
73.1393 	EXP 	PresentedLine1: autoDraw = False
73.1393 	EXP 	FixDot2: autoDraw = False
73.1393 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
73.1393 	EXP 	PresentedLine1: autoDraw = True
73.8377 	EXP 	FixDot2: autoDraw = True
73.8871 	EXP 	PresentedLine1: autoDraw = False
74.0132 	EXP 	New trial (rep=0, index=72): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
74.0635 	EXP 	Vertical: autoDraw = False
74.0635 	EXP 	PresentedLine1: autoDraw = False
74.0635 	EXP 	FixDot2: autoDraw = False
74.0635 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
74.0897 	EXP 	PresentedLine1: autoDraw = True
74.8371 	EXP 	PresentedLine1: autoDraw = False
74.8371 	EXP 	FixDot2: autoDraw = True
75.0218 	EXP 	New trial (rep=0, index=73): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
75.0636 	EXP 	Vertical: autoDraw = False
75.0636 	EXP 	PresentedLine1: autoDraw = False
75.0636 	EXP 	FixDot2: autoDraw = False
75.0636 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
75.0868 	EXP 	PresentedLine1: autoDraw = True
75.8252 	EXP 	PresentedLine1: autoDraw = False
75.8370 	EXP 	FixDot2: autoDraw = True
75.9953 	EXP 	New trial (rep=0, index=74): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
76.0428 	EXP 	Vertical: autoDraw = False
76.0428 	EXP 	PresentedLine1: autoDraw = False
76.0428 	EXP 	FixDot2: autoDraw = False
76.0428 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
76.0864 	EXP 	PresentedLine1: autoDraw = True
76.5998 	DATA 	Keypress: space
76.8354 	EXP 	PresentedLine1: autoDraw = False
76.8407 	EXP 	FixDot2: autoDraw = True
77.0067 	EXP 	New trial (rep=0, index=75): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
77.0531 	EXP 	Vertical: autoDraw = False
77.0531 	EXP 	PresentedLine1: autoDraw = False
77.0531 	EXP 	FixDot2: autoDraw = False
77.0531 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
77.0918 	EXP 	PresentedLine1: autoDraw = True
77.8384 	EXP 	PresentedLine1: autoDraw = False
77.8384 	EXP 	FixDot2: autoDraw = True
78.0561 	EXP 	New trial (rep=0, index=76): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
78.1040 	EXP 	Vertical: autoDraw = False
78.1040 	EXP 	PresentedLine1: autoDraw = False
78.1040 	EXP 	FixDot2: autoDraw = False
78.1040 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
78.1040 	EXP 	PresentedLine1: autoDraw = True
78.8436 	EXP 	FixDot2: autoDraw = True
78.8517 	EXP 	PresentedLine1: autoDraw = False
79.0377 	EXP 	New trial (rep=0, index=77): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
79.0854 	EXP 	Vertical: autoDraw = False
79.0854 	EXP 	PresentedLine1: autoDraw = False
79.0854 	EXP 	FixDot2: autoDraw = False
79.0854 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
79.0912 	EXP 	PresentedLine1: autoDraw = True
79.8345 	EXP 	PresentedLine1: autoDraw = False
79.8345 	EXP 	FixDot2: autoDraw = True
80.0056 	EXP 	New trial (rep=0, index=78): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
80.0515 	EXP 	Vertical: autoDraw = False
80.0515 	EXP 	PresentedLine1: autoDraw = False
80.0515 	EXP 	FixDot2: autoDraw = False
80.0515 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
80.0913 	EXP 	PresentedLine1: autoDraw = True
80.6155 	DATA 	Keypress: space
80.8340 	EXP 	PresentedLine1: autoDraw = False
80.8409 	EXP 	FixDot2: autoDraw = True
81.0599 	EXP 	New trial (rep=0, index=79): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
81.1087 	EXP 	Vertical: autoDraw = False
81.1087 	EXP 	PresentedLine1: autoDraw = False
81.1087 	EXP 	FixDot2: autoDraw = False
81.1087 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
81.1087 	EXP 	PresentedLine1: autoDraw = True
81.8409 	EXP 	FixDot2: autoDraw = True
81.8563 	EXP 	PresentedLine1: autoDraw = False
82.0188 	EXP 	New trial (rep=0, index=80): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
82.0632 	EXP 	Vertical: autoDraw = False
82.0632 	EXP 	PresentedLine1: autoDraw = False
82.0632 	EXP 	FixDot2: autoDraw = False
82.0632 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
82.0891 	EXP 	PresentedLine1: autoDraw = True
82.8333 	EXP 	PresentedLine1: autoDraw = False
82.8404 	EXP 	FixDot2: autoDraw = True
83.0251 	EXP 	New trial (rep=0, index=81): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
83.0713 	EXP 	Vertical: autoDraw = False
83.0713 	EXP 	PresentedLine1: autoDraw = False
83.0713 	EXP 	FixDot2: autoDraw = False
83.0713 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
83.0888 	EXP 	PresentedLine1: autoDraw = True
83.8323 	EXP 	PresentedLine1: autoDraw = False
83.8388 	EXP 	FixDot2: autoDraw = True
84.0697 	EXP 	New trial (rep=0, index=82): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
84.1185 	EXP 	Vertical: autoDraw = False
84.1185 	EXP 	PresentedLine1: autoDraw = False
84.1185 	EXP 	FixDot2: autoDraw = False
84.1185 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
84.1185 	EXP 	PresentedLine1: autoDraw = True
84.5618 	DATA 	Keypress: space
84.8405 	EXP 	FixDot2: autoDraw = True
84.8651 	EXP 	PresentedLine1: autoDraw = False
85.0844 	EXP 	New trial (rep=0, index=83): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
85.1314 	EXP 	Vertical: autoDraw = False
85.1314 	EXP 	PresentedLine1: autoDraw = False
85.1314 	EXP 	FixDot2: autoDraw = False
85.1314 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
85.1314 	EXP 	PresentedLine1: autoDraw = True
85.8482 	EXP 	FixDot2: autoDraw = True
85.8713 	EXP 	PresentedLine1: autoDraw = False
86.0498 	EXP 	New trial (rep=0, index=84): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
86.0958 	EXP 	Vertical: autoDraw = False
86.0958 	EXP 	PresentedLine1: autoDraw = False
86.0958 	EXP 	FixDot2: autoDraw = False
86.0958 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
86.0958 	EXP 	PresentedLine1: autoDraw = True
86.8381 	EXP 	PresentedLine1: autoDraw = False
86.8381 	EXP 	FixDot2: autoDraw = True
87.0395 	EXP 	New trial (rep=0, index=85): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
87.0874 	EXP 	Vertical: autoDraw = False
87.0874 	EXP 	PresentedLine1: autoDraw = False
87.0874 	EXP 	FixDot2: autoDraw = False
87.0874 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
87.0971 	EXP 	PresentedLine1: autoDraw = True
87.8372 	EXP 	PresentedLine1: autoDraw = False
87.8372 	EXP 	FixDot2: autoDraw = True
88.0326 	EXP 	New trial (rep=0, index=86): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
88.0794 	EXP 	Vertical: autoDraw = False
88.0794 	EXP 	PresentedLine1: autoDraw = False
88.0794 	EXP 	FixDot2: autoDraw = False
88.0794 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
88.0846 	EXP 	PresentedLine1: autoDraw = True
88.8299 	EXP 	PresentedLine1: autoDraw = False
88.8365 	EXP 	FixDot2: autoDraw = True
89.0209 	EXP 	New trial (rep=0, index=87): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
89.0669 	EXP 	Vertical: autoDraw = False
89.0669 	EXP 	PresentedLine1: autoDraw = False
89.0669 	EXP 	FixDot2: autoDraw = False
89.0669 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
89.0852 	EXP 	PresentedLine1: autoDraw = True
89.6430 	DATA 	Keypress: space
89.8288 	EXP 	PresentedLine1: autoDraw = False
89.8353 	EXP 	FixDot2: autoDraw = True
90.0538 	EXP 	New trial (rep=0, index=88): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
90.0975 	EXP 	Vertical: autoDraw = False
90.0975 	EXP 	PresentedLine1: autoDraw = False
90.0975 	EXP 	FixDot2: autoDraw = False
90.0975 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
90.0975 	EXP 	PresentedLine1: autoDraw = True
90.8367 	EXP 	FixDot2: autoDraw = True
90.8453 	EXP 	PresentedLine1: autoDraw = False
91.0198 	EXP 	New trial (rep=0, index=89): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
91.0639 	EXP 	Vertical: autoDraw = False
91.0639 	EXP 	PresentedLine1: autoDraw = False
91.0639 	EXP 	FixDot2: autoDraw = False
91.0639 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
91.0841 	EXP 	PresentedLine1: autoDraw = True
91.8281 	EXP 	PresentedLine1: autoDraw = False
91.8352 	EXP 	FixDot2: autoDraw = True
92.0197 	EXP 	New trial (rep=0, index=90): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
92.0647 	EXP 	Vertical: autoDraw = False
92.0647 	EXP 	PresentedLine1: autoDraw = False
92.0647 	EXP 	FixDot2: autoDraw = False
92.0647 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
92.0835 	EXP 	PresentedLine1: autoDraw = True
92.8275 	EXP 	PresentedLine1: autoDraw = False
92.8336 	EXP 	FixDot2: autoDraw = True
93.0532 	EXP 	New trial (rep=0, index=91): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
93.1017 	EXP 	Vertical: autoDraw = False
93.1017 	EXP 	PresentedLine1: autoDraw = False
93.1017 	EXP 	FixDot2: autoDraw = False
93.1017 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
93.1017 	EXP 	PresentedLine1: autoDraw = True
93.8347 	EXP 	FixDot2: autoDraw = True
93.8437 	EXP 	PresentedLine1: autoDraw = False
94.0518 	EXP 	New trial (rep=0, index=92): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
94.1001 	EXP 	Vertical: autoDraw = False
94.1001 	EXP 	PresentedLine1: autoDraw = False
94.1001 	EXP 	FixDot2: autoDraw = False
94.1001 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
94.1001 	EXP 	PresentedLine1: autoDraw = True
94.8329 	EXP 	FixDot2: autoDraw = True
94.8432 	EXP 	PresentedLine1: autoDraw = False
95.0516 	EXP 	New trial (rep=0, index=93): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
95.1003 	EXP 	Vertical: autoDraw = False
95.1003 	EXP 	PresentedLine1: autoDraw = False
